56193.962832	0.968054
56193.983265	0.924638
56194.003698	0.861973
56194.024131	0.785034
56194.044564	0.700664
56194.064997	0.615962
56194.085430	0.544198
56194.105863	0.527687
56194.126296	0.556498
56194.146729	0.632353
56194.167162	0.719205
56194.187595	0.802707
56194.208028	0.872504
56194.228461	0.937106
56194.248894	0.977294
56194.269326	0.990699
56194.289760	0.991886
56194.310192	0.991364
56194.330625	0.991660
56194.351058	0.992479
56194.371491	0.991725
56194.391924	0.992489
56194.412357	0.992264
56194.432790	0.992585
56194.453223	0.992366
56194.473656	0.992606
56194.494089	0.992906
56194.514522	0.992829
56194.534955	0.993431
56194.555388	0.992678
56194.575821	0.994080
56194.596254	0.992564
56194.616687	0.993631
56194.637120	0.993457
56194.657553	0.993230
56194.677986	0.993889
56194.698419	0.993624
56194.718852	0.994367
56194.739285	0.993996
56194.759717	0.994541
56194.780150	0.994594
56194.800583	0.994346
56194.821016	0.995040
56194.841449	0.994558
56194.861882	0.995039
56194.882315	0.995266
56194.902748	0.995420
56194.923181	0.995219
56194.943614	0.996174
56194.964047	0.995176
56194.984480	0.996067
56195.004913	0.996228
56195.025346	0.995616
56195.045779	0.996460
56195.066212	0.996448
56195.086645	0.995374
56195.107078	0.997741
56195.127511	0.995069
56195.147944	0.997288
56195.168377	0.996250
56195.188809	0.995983
56195.209242	0.996454
56195.229675	0.996500
56195.250108	0.996120
56195.270541	0.996560
56195.290974	0.996256
56195.311407	0.996032
56195.331840	0.996343
56195.352273	0.996152
56195.372706	0.996048
56195.393139	0.996056
56195.413572	0.995993
56195.434005	0.995680
56195.454438	0.996043
56195.474871	0.995936
56195.495304	0.995727
56195.515737	0.995774
56195.536169	0.995576
56195.556603	0.994969
56195.577035	0.996031
56195.597468	0.994194
56195.617901	0.995740
56195.638334	0.994739
56195.658767	0.994689
56195.679200	0.995396
56195.699633	0.994214
56195.720066	0.994875
56195.740499	0.994919
56195.760932	0.994103
56195.781365	0.994070
56195.801798	0.994732
56195.822231	0.993262
56195.842664	0.994401
56195.863097	0.993895
56195.883530	0.993353
56195.903963	0.993707
56195.924395	0.994398
56195.944828	0.992423
56195.965261	0.994497
56195.985694	0.993079
56196.006127	0.993144
56196.026560	0.994518
56196.046993	0.992104
56196.067426	0.988352
56196.087859	0.959436
56196.108292	0.913130
56196.128725	0.856517
56196.149158	0.793978
56196.169591	0.729349
56196.210457	0.654475
56196.230890	0.656088
56196.251322	0.689713
56196.271755	0.749963
56196.292188	0.814117
56196.312621	0.875746
56196.333054	0.929452
56196.353487	0.971119
56196.373920	0.990933
56196.394353	0.993854
56196.414786	0.993370
56196.435219	0.993263
56196.455652	0.993869
56196.476085	0.993043
56196.496518	0.993847
56196.516951	0.993258
56196.537384	0.994052
56196.557816	0.993676
56196.578249	0.994107
56196.598682	0.993810
56196.619115	0.994414
56196.639548	0.993517
56196.659981	0.995125
56196.680414	0.993398
56196.700847	0.994906
56196.721280	0.994388
56196.741713	0.994021
56196.762146	0.995236
56196.782579	0.994232
56196.803012	0.994807
56196.823445	0.994970
56196.843877	0.994901
56196.864310	0.995108
56196.884743	0.995471
56196.905176	0.995679
56196.925609	0.995172
56196.946042	0.996052
56196.966475	0.995706
56196.986908	0.995499
56197.007341	0.996736
56197.027774	0.995288
56197.048207	0.996471
56197.068640	0.996324
56197.089073	0.995949
56197.109505	0.996699
56197.129938	0.996143
56197.150371	0.996627
56197.170804	0.996104
56197.191237	0.996733
56197.211670	0.995583
56197.232103	0.997002
56197.252536	0.995507
56197.272969	0.996868
56197.293402	0.995578
56197.313835	0.996767
56197.334268	0.995633
56197.354701	0.997551
56197.375133	0.996020
56197.395566	0.995905
56197.415999	0.995667
56197.436432	0.996108
56197.456865	0.994950
56197.477298	0.996788
56197.497731	0.994601
56197.518164	0.995828
56197.538597	0.995495
56197.559030	0.994640
56197.579463	0.995416
56197.599896	0.994708
56197.620328	0.994447
56197.640761	0.995576
56197.661194	0.993589
56197.681627	0.995142
56197.702060	0.994236
56197.722493	0.993948
56197.742926	0.994063
56197.763359	0.994185
56197.783792	0.993161
56197.804225	0.994366
56197.824658	0.993315
56197.845091	0.992974
56197.865523	0.994130
56197.885956	0.992527
56197.906389	0.993260
56197.926822	0.993191
56197.947255	0.992834
56197.967688	0.992978
56197.988121	0.993317
56198.008554	0.992108
56198.028987	0.992923
56198.049420	0.992667
56198.069853	0.991997
56198.090286	0.992599
56198.110718	0.992083
56198.131151	0.991599
56198.151584	0.992674
56198.172017	0.990758
56198.192450	0.974968
56198.212883	0.929631
56198.233316	0.867210
56198.253749	0.791525
56198.274182	0.708048
56198.294615	0.621711
56198.315048	0.549141
56198.335481	0.528816
56198.355913	0.552567
56198.376346	0.628107
56198.396779	0.714179
56198.417212	0.797046
56198.437645	0.872051
56198.458078	0.933765
56198.478511	0.976075
56198.498944	0.992231
56198.519377	0.991711
56198.539810	0.991987
56198.560242	0.993606
56198.580675	0.991193
56198.601108	0.993115
56198.621541	0.992420
56198.641974	0.992231
56198.662407	0.993156
56198.682840	0.992540
56198.703273	0.992346
56198.723706	0.994137
56198.744139	0.992553
56198.764571	0.993930
56198.785004	0.993439
56198.805437	0.993793
56198.825870	0.993508
56198.846303	0.995127
56198.866736	0.993465
56198.887169	0.995080
56198.907602	0.994645
56198.928035	0.994236
56198.948468	0.995914
56198.968901	0.994219
56198.989333	0.995848
56199.009766	0.994669
56199.030199	0.995614
56199.050632	0.995465
56199.071065	0.995365
56199.091498	0.995538
56199.111931	0.995952
56199.132364	0.995687
56199.152797	0.996322
56199.193662	0.996220
56199.214095	0.996990
56199.234528	0.996696
56199.254961	0.996290
56199.275394	0.997867
56199.295827	0.996255
56199.316260	0.997762
56199.336693	0.997036
56199.357126	0.996678
56199.377559	0.997849
56199.397991	0.996152
56199.418424	0.997566
56199.438857	0.997094
56199.459290	0.996447
56199.479723	0.998361
56199.500156	0.996042
56199.520589	0.997780
56199.541022	0.997150
56199.561455	0.996665
56199.581887	0.997315
56199.602320	0.997207
56199.622753	0.996122
56199.643186	0.997612
56199.663619	0.996666
56199.684052	0.996989
56199.704485	0.996837
56199.724918	0.997096
56199.745351	0.996120
56199.765783	0.997559
56199.786216	0.996179
56199.806649	0.996535
56199.827082	0.996896
56199.847515	0.996370
56199.867948	0.996347
56199.888381	0.996748
56199.908814	0.995969
56199.929247	0.995867
56199.949679	0.996771
56199.970112	0.994541
56199.990545	0.996792
56200.010978	0.994892
56200.031411	0.995579
56200.051844	0.995301
56200.072277	0.995152
56200.092710	0.995094
56200.113143	0.995038
56200.133576	0.994976
56200.154008	0.994566
56200.174441	0.995025
56200.194874	0.994791
56200.215307	0.994381
56200.235740	0.994714
56200.256173	0.994295
56200.276606	0.994059
56200.297038	0.990750
56200.317471	0.962059
56200.337904	0.918546
56200.358337	0.862010
56200.378770	0.798271
56200.399203	0.735245
56200.419636	0.678162
56200.440069	0.655514
56200.460502	0.656474
56200.480935	0.686935
56200.501367	0.747033
56200.521800	0.810128
56200.542233	0.872313
56200.562666	0.927971
56200.583099	0.968744
56200.603532	0.991638
56200.623965	0.994616
56200.644398	0.994306
56200.664830	0.993705
56200.685263	0.995882
56200.705696	0.993332
56200.726129	0.995571
56200.746562	0.994386
56200.766995	0.994698
56200.787428	0.994996
56200.807861	0.995342
56200.828294	0.994555
56200.848726	0.995984
56200.869159	0.994620
56200.889592	0.995878
56200.910025	0.995272
56200.930458	0.995850
56200.950891	0.995655
56200.971324	0.995597
56200.991756	0.996018
56201.012189	0.995581
56201.032622	0.996376
56201.053055	0.995526
56201.073488	0.996819
56201.093921	0.995636
56201.114354	0.997095
56201.134787	0.995832
56201.155219	0.996707
56201.175652	0.996696
56201.196085	0.996434
56201.216518	0.997026
56201.236951	0.996527
56201.257384	0.997034
56201.277817	0.996971
56201.298250	0.996592
56201.318683	0.997560
56201.339115	0.996602
56201.359548	0.996713
56201.379981	0.997955
56201.400414	0.995636
56201.420847	0.998273
56201.441280	0.996467
56201.461713	0.997496
56201.482145	0.996951
56201.502578	0.997817
56201.523011	0.996255
56201.543444	0.998362
56201.563877	0.996593
56201.584310	0.996956
56201.604743	0.997769
56201.625176	0.996244
56201.645609	0.997058
56201.666041	0.997230
56201.686474	0.996291
56201.706907	0.997107
56201.727340	0.996380
56201.747773	0.996833
56201.768206	0.996451
56201.788638	0.996347
56201.809071	0.996299
56201.829504	0.995963
56201.849937	0.996359
56201.870370	0.996092
56201.890803	0.995747
56201.911236	0.995468
56201.931669	0.995824
56201.952101	0.995070
56201.972534	0.996168
56201.992967	0.994740
56202.013400	0.995264
56202.033833	0.995216
56202.054266	0.994217
56202.074699	0.995233
56202.095132	0.994085
56202.115564	0.994309
56202.135997	0.993544
56202.176863	0.993150
56202.197296	0.993874
56202.217729	0.993231
56202.238161	0.993396
56202.258594	0.993037
56202.279027	0.993052
56202.299460	0.993957
56202.319893	0.992393
56202.340326	0.993280
56202.360759	0.993328
56202.381191	0.992259
56202.401624	0.993291
56202.422057	0.977448
56202.442490	0.934310
56202.462923	0.873394
56202.483356	0.797958
56202.503789	0.714640
56202.524222	0.628495
56202.544654	0.553456
56202.565087	0.529259
56202.585520	0.550128
56202.605953	0.622693
56202.626386	0.708727
56202.646819	0.793266
56202.667252	0.867619
56202.687685	0.931300
56202.708117	0.975573
56202.728550	0.992461
56202.748983	0.993726
56202.769416	0.992917
56202.789849	0.993716
56202.810282	0.993159
56202.830714	0.994060
56202.851147	0.992764
56202.871580	0.994170
56202.892013	0.993321
56202.912446	0.993934
56202.932879	0.993771
56202.953311	0.994199
56202.973744	0.993942
56202.994177	0.994592
56203.014610	0.994299
56203.035043	0.994447
56203.055476	0.995308
56203.075909	0.994701
56203.096342	0.995388
56203.116774	0.995729
56203.137207	0.994563
56203.157640	0.996295
56203.178073	0.995431
56203.198506	0.995216
56203.218939	0.997207
56203.239371	0.994693
56203.259804	0.997451
56203.280237	0.995899
56203.300670	0.996482
56203.321103	0.997098
56203.361969	0.997021
56203.382401	0.997484
56203.402834	0.996534
56203.423267	0.997404
56203.443700	0.997020
56203.464133	0.997234
56203.484566	0.996833
56203.504999	0.997827
56203.525431	0.996544
56203.545864	0.997910
56203.566297	0.997366
56203.586730	0.997429
56203.607163	0.997941
56203.627596	0.997822
56203.648028	0.998263
56203.668461	0.997753
56203.688894	0.998500
56203.709327	0.997934
56203.729760	0.998294
56203.750193	0.998349
56203.770626	0.997853
56203.791058	0.998443
56203.811491	0.997451
56203.831924	0.998329
56203.852357	0.997043
56203.872790	0.998535
56203.893223	0.996768
56203.913655	0.998114
56203.934088	0.997260
56203.954521	0.997325
56203.974954	0.997475
56203.995387	0.997378
56204.015820	0.996415
56204.036253	0.997856
56204.056685	0.995782
56204.077118	0.997329
56204.097551	0.996485
56204.117984	0.995935
56204.138417	0.997159
56204.158850	0.995525
56204.179282	0.996638
56204.199715	0.996445
56204.220148	0.995820
56204.240581	0.996419
56204.261014	0.996947
56204.281446	0.995602
56204.301879	0.997026
56204.322312	0.996030
56206.508595	0.997836
56206.529027	0.996984
56206.549460	0.997533
56206.569893	0.997534
56206.590326	0.996909
56206.610759	0.997344
56206.631192	0.992713
56206.651624	0.983208
56206.672057	0.942936
56206.692490	0.881381
56206.712923	0.807337
56206.733356	0.724975
56206.753788	0.638870
56206.774221	0.561787
56206.794654	0.534204
56206.815087	0.550679
56206.835520	0.621791
56206.855952	0.707161
56206.876385	0.790224
56206.896818	0.867563
56206.917251	0.931026
56206.937684	0.976492
56206.958117	0.997099
56206.978549	0.996380
56206.998982	0.996875
56207.019415	0.998204
56207.039848	0.996125
56207.060280	0.998201
56207.080713	0.997203
56207.101146	0.997138
56207.121579	0.998246
56207.142012	0.997313
56207.162444	0.997741
56207.182877	0.998136
56207.203310	0.997924
56207.223743	0.997718
56207.244176	0.999103
56207.264609	0.997577
56207.285041	0.999070
56207.305474	0.998294
56207.325907	0.999200
56207.366773	1.000032
56207.387205	0.999804
56207.407638	0.999506
56207.428071	1.000429
56207.448504	1.000041
56207.468937	1.000281
56207.489369	1.001381
56207.509802	0.999698
56207.530235	1.001724
56207.550668	1.000691
56207.571101	1.000954
56207.591534	1.001752
56207.611966	1.000892
56207.632399	1.001664
56207.652832	1.001323
56207.673265	1.001625
56207.693698	1.001127
56207.714130	1.002264
56207.734563	1.000403
56207.754996	1.002419
56207.775429	1.001480
56207.795861	1.001719
56207.816294	1.002377
56207.836727	1.001658
56207.857160	1.001971
56207.877593	1.002503
56207.898025	1.000860
56207.918458	1.002656
56207.938891	1.001336
56207.959324	1.001569
56207.979757	1.002305
56208.000190	1.001086
56208.020622	1.002042
56208.041055	1.001536
56208.061488	1.001812
56208.081921	1.000941
56208.102354	1.002502
56208.122786	1.000515
56208.143219	1.002272
56208.163652	1.001248
56208.184085	1.001262
56208.204517	1.001889
56208.224950	1.000987
56208.245383	1.001554
56208.265816	1.001030
56208.286249	1.001049
56208.306681	1.001089
56208.327114	1.000448
56208.347547	1.001060
56208.367980	1.000703
56208.388413	0.999851
56208.408845	1.001336
56208.429278	0.999429
56208.449711	1.000659
56208.470144	1.000205
56208.490577	1.000046
56208.511009	0.999319
56208.531442	1.000688
56208.551875	0.998530
56208.572308	1.000514
56208.592740	0.999092
56208.613173	0.999136
56208.633606	1.000059
56208.654039	0.998608
56208.674472	0.999544
56208.694905	0.999381
56208.715337	0.998763
56208.735770	0.999220
56208.756203	0.996456
56208.776636	0.972280
56208.797068	0.930337
56208.817501	0.873968
56208.837934	0.812889
56208.858367	0.748521
56208.878800	0.689673
56208.899232	0.660963
56208.919665	0.660402
56208.940098	0.684783
56208.960531	0.741405
56208.980964	0.806020
56209.001396	0.869046
56209.021829	0.924609
56209.042262	0.968762
56209.062695	0.995311
56209.083128	0.998785
56209.103560	0.999922
56209.123993	0.998656
56209.144426	0.999617
56209.164859	0.999083
56209.185291	0.998999
56209.205724	0.999731
56209.226157	0.999425
56209.246590	0.999269
56209.267023	1.000318
56209.287455	0.999705
56209.307888	0.999459
56209.328321	1.001176
56209.348754	0.998873
56209.369186	1.000885
56209.389619	1.000301
56209.410052	0.999638
56209.430485	1.001173
56209.450918	1.000184
56209.471350	1.000156
56209.491783	1.001572
56209.512216	1.000045
56209.532649	1.001036
56209.553081	1.001351
56209.573514	1.000492
56209.593947	1.001379
56209.614380	1.001577
56209.634813	1.000622
56209.655245	1.002066
56209.675678	1.001282
56209.696111	1.000839
56209.716544	1.002622
56209.736977	1.000343
56209.757409	1.001871
56209.777842	1.001940
56209.798275	1.000648
56209.818708	1.002307
56209.839140	1.001028
56209.859573	1.001530
56209.880006	1.001741
56209.900439	1.001981
56209.920872	1.001047
56209.941304	1.002610
56209.961737	1.001044
56209.982170	1.002149
56210.002603	1.001423
56210.023036	1.001626
56210.043468	1.001766
56210.063901	1.001963
56210.084334	1.001420
56210.104767	1.002100
56210.125199	1.001078
56210.145632	1.002013
56210.166065	1.001047
56210.186498	1.002232
56210.206930	1.000869
56210.227363	1.001139
56210.247796	1.001426
56210.268229	1.000632
56210.288662	1.000973
56210.309094	1.000816
56210.349960	1.000776
56210.370393	1.000111
56210.390825	0.999787
56210.411258	1.000281
56210.431691	0.999579
56210.452124	0.999772
56210.472557	0.999594
56210.492989	0.999263
56210.513422	0.999018
56210.533855	0.999684
56210.554288	0.998231
56210.574720	0.999244
56210.595153	0.998428
56210.615586	0.998369
56210.636019	0.998616
56210.656452	0.998077
56210.676884	0.998392
56210.697317	0.998275
56210.717750	0.997988
56210.738183	0.998134
56210.758615	0.998113
56210.779048	0.997477
56210.799481	0.998241
56210.819914	0.997722
56210.840346	0.997514
56210.860779	0.997734
56210.881212	0.985794
56210.901645	0.946492
56210.922078	0.886267
56210.942510	0.813583
56210.962943	0.730070
56210.983376	0.645332
56211.003809	0.566183
56211.024241	0.534036
56211.044674	0.548752
56211.065107	0.615783
56211.085540	0.700872
56211.105972	0.785769
56211.126405	0.862450
56211.146838	0.927019
56211.167271	0.975819
56211.187703	0.996117
56211.208136	0.997233
56211.228569	0.998493
56211.249002	0.996753
56211.269435	0.998636
56211.289867	0.998042
56211.310300	0.997752
56211.330733	0.998602
56211.351166	0.998642
56211.371598	0.998191
56211.392031	0.999103
56211.412464	0.997998
56211.432897	0.998761
56211.453329	0.998718
56211.473762	0.998602
56211.494195	0.999022
56211.514628	0.999457
56211.535060	0.997991
56211.555493	1.000104
56211.575926	0.998530
56211.596359	0.999405
56211.616792	0.999954
56211.637224	0.998918
56211.657657	1.000134
56211.678090	0.999946
56211.698523	0.999394
56211.718955	1.000839
56211.739388	0.999971
56211.759821	1.000403
56211.780254	1.001000
56211.800686	1.000436
56211.821119	1.001016
56211.841552	1.000855
56211.861985	1.001591
56211.882418	1.000828
56211.902850	1.002409
56211.923283	1.000880
56211.943716	1.002628
56211.964148	1.001186
56211.984581	1.002900
56212.005014	1.000965
56212.025447	1.003038
56212.045879	1.001773
